"Author","MinRating","MaxRating","MedRating","AvgRating"
"sexystarwarslover",2.35218251811136,3.33605927786635,2.84412089798886,2.84412089798886
"seyOdys",1.81954393554187,2.33645973384853,2.0780018346952,2.0780018346952
"sg_wonderland",2.88649072517248,2.88761730033574,2.88705401275411,2.88705401275411
"sgimp17 (orphan_account)",2.4456042032736,2.4456042032736,2.4456042032736,2.4456042032736
"sgri_sgri",3.11394335230684,3.11394335230684,3.11394335230684,3.11394335230684
"shacklesburst",2.62634036737504,2.9576072870601,2.79197382721757,2.79197382721757
"shadedScribe",3.63918755993575,3.63918755993575,3.63918755993575,3.63918755993575
"shadesquadvip1",2.9712758487381,3.65858371540706,3.31492978207258,3.31492978207258
"shadow_on_the_wall",2.24551266781415,2.24551266781415,2.24551266781415,2.24551266781415
"shadowen",3.15228834438306,3.34772021703404,3.23993731058545,3.244970795647
"shadower01",3.54157924394658,3.54157924394658,3.54157924394658,3.54157924394658
"shadowgirl69",2.04139268515822,2.04139268515822,2.04139268515822,2.04139268515822
"shadowkat67",1.11394335230684,1.68124123737559,1.39759229484121,1.39759229484121
"shadowmaat",2.42324587393681,4.16058856829003,3.13325437373339,3.11365786113605
"shadownitez",3.09795107099415,3.09795107099415,3.09795107099415,3.09795107099415
"shadows_of_the_force (nightsisterasajj)",2.8926510338773,3.40773072802634,3.15019088095182,3.15019088095182
"shadowsamurai",2.8481891169914,2.8481891169914,2.8481891169914,2.8481891169914
"shadowsong26",1.93951925261862,3.21218760440396,2.48000694295715,2.62796172748581
"shadwbrokr",4.04622193722164,4.04622193722164,4.04622193722164,4.04622193722164
"shadydave",2.90471554527868,4.27270005678959,3.57615640549431,3.58243210326422
"shadygrifter (restlessdreamer)",2.64836001098093,3.00987563371216,2.82911782234655,2.82911782234655
"shakespeareaddict",2.60959440922522,2.85369821177617,2.81023251799508,2.75784171299883
"shakespeareansushi",2.49554433754645,2.49554433754645,2.49554433754645,2.49554433754645
"shanjedi",3.01535975540921,3.01535975540921,3.01535975540921,3.01535975540921
"shanlyrical",1.99563519459755,3.14207646107328,2.32608447712291,2.39963960082608
"shara_bae",2.9484129657786,4.33847641491292,3.64610952197885,3.68620605202965
"sharkcar",1.67209785793572,3.95746361572993,2.61278385671974,2.68752246472885
"sharkie",3.1274287778516,3.1274287778516,3.1274287778516,3.1274287778516
"sharperobjects",3.06370855939142,3.06370855939142,3.06370855939142,3.06370855939142
"sharpestsatire",3.48628876096057,3.48628876096057,3.48628876096057,3.48628876096057
"shatishes",0.301029995663981,0.698970004336019,0.477121254719662,0.492373751573221
"shatou",2.22530928172586,3.98944981766669,3.36958689073634,3.35695019960863
"shatteredechoes",2.19865708695442,3.04336227802113,2.68151909094078,2.65126438671428
"shatterpoint (devonair)",2.93196611472817,2.93196611472817,2.93196611472817,2.93196611472817
"shazel64",3.06557971472845,3.06557971472845,3.06557971472845,3.06557971472845
"sheApunk89",2.25285303097989,4.39008687542377,3.06007926037491,3.1151745753018
"sheafrotherdon",2.78675142214556,3.47275644931721,2.7979596437372,3.01915583839999
"shebee",3.44388854677737,3.44388854677737,3.44388854677737,3.44388854677737
"sheepfulsheepyard",4.46565048474369,4.46565048474369,4.46565048474369,4.46565048474369
"sheepishshipper",3.05956341790127,3.32899085544943,3.19427713667535,3.19427713667535
"sheila090",2.58883172559421,2.58883172559421,2.58883172559421,2.58883172559421
"shellybee456",1.96378782734556,3.07990446766672,2.71264970162721,2.50055631511907
"shenanakin_skywalker",2.48429983934679,3.30920417967041,2.97173959088778,2.94811017237043
"sheplaysbass",2.20411998265592,2.20411998265592,2.20411998265592,2.20411998265592
"sheralynxo",1.89209460269048,1.89209460269048,1.89209460269048,1.89209460269048
"sherlockid25",3.10071508657308,3.10071508657308,3.10071508657308,3.10071508657308
"sherlockingbatch",2.59769518592551,3.26528962586083,2.76937732607614,2.87745404595416
"sherlocksdaughter",3.05766610390983,3.05766610390983,3.05766610390983,3.05766610390983
"sherlollyandspoilers",3.08170727009735,3.08170727009735,3.08170727009735,3.08170727009735
"shetiger",1.88649072517248,2.22530928172586,2.05590000344917,2.05590000344917
"shewalksinstxrlight",1.53147891704226,1.53147891704226,1.53147891704226,1.53147891704226
"shewhospeakswiththunder",2.90363251608424,2.90363251608424,2.90363251608424,2.90363251608424
"shieldmyheart",2.39093510710338,2.70842090013471,2.54967800361905,2.54967800361905
"shieroell029",3.56371833996568,3.56371833996568,3.56371833996568,3.56371833996568
"shihadchick",2.1846914308176,2.6570558528571,2.24774441655375,2.33430902919555
"shilo1364",2.45024910831936,2.45024910831936,2.45024910831936,2.45024910831936
"shimmer_addict",2.92992956008459,2.92992956008459,2.92992956008459,2.92992956008459
"shimmersing",1.9912260756925,2.8555191556678,2.31942924992335,2.37028299680306
"shindeeram",2.96801571399364,2.96801571399364,2.96801571399364,2.96801571399364
"shiningstar",1.97772360528885,2.57170883180869,2.16731733474818,2.20746318609632
"shinkarom",1.11394335230684,1.11394335230684,1.11394335230684,1.11394335230684
"shiny_pebbles",3.0484418035504,3.0484418035504,3.0484418035504,3.0484418035504
"shinyjenni (usuallyhats)",2.76937732607614,2.76937732607614,2.76937732607614,2.76937732607614
"shinysylver",2.17609125905568,3.38560627359831,2.53740822032259,2.59849800745297
"shipatfirstsight",3.26173854735254,3.26173854735254,3.26173854735254,3.26173854735254
"shiplizard",2.63548374681491,2.63548374681491,2.63548374681491,2.63548374681491
"shipping_ruined_my_life",2.13672056715641,3.10687054447865,2.69633440995619,2.66453101510396
"shippingandrecieving",2.99607365448528,3.23248786635299,3.11428076041913,3.11428076041913
"shipsfrecklesandhorseface",2.84323277809801,2.84323277809801,2.84323277809801,2.84323277809801
"shipskicksandgiggles",3.10140335055533,3.10140335055533,3.10140335055533,3.10140335055533
"shirasade",3.06744284277638,3.06744284277638,3.06744284277638,3.06744284277638
"shirebard",2.55870857053317,2.55870857053317,2.55870857053317,2.55870857053317
"shitdamnhell (orphan_account)",3.18977095634687,3.66351247041516,3.55193769536484,3.46840704070896
"shitpostNico (vaporwaveNico)",2.41161970596323,2.41161970596323,2.41161970596323,2.41161970596323
"shitposting_hobbits_to_gallifrey",3.56831908509511,3.56831908509511,3.56831908509511,3.56831908509511
"shmi3",2.50379068305718,2.50379068305718,2.50379068305718,2.50379068305718
"shmoost",1.83884909073726,1.83884909073726,1.83884909073726,1.83884909073726
"shockbae",3.5056925074122,3.5056925074122,3.5056925074122,3.5056925074122
"shooponthemoon",3.3230457354817,3.59933713299249,3.54456409749604,3.48898232199008
"shop5",2.69722934275972,3.32263271169222,3.00993102722597,3.00993102722597
"shopgirl152",2.90091306773767,3.10482840365366,3.00287073569566,3.00287073569566
"shortcircuitify",3.43488812086732,3.56062387454993,3.49775599770862,3.49775599770862
"shortmage",2.55750720190566,3.326949994166,2.92670490144488,2.94658332523369
"shortystylee",3.91051768551727,3.91051768551727,3.91051768551727,3.91051768551727
"should_i_say_it_like_a_spy (meanbihexual)",2.66275783168157,2.66275783168157,2.66275783168157,2.66275783168157
"shrimpystevie",1.67209785793572,1.69897000433602,1.68553393113587,1.68553393113587
"shrinkthisviolet",1.72427586960079,2.42488163663107,2.00432137378264,2.02730369921212
"shuns",2.69108149212297,2.69108149212297,2.69108149212297,2.69108149212297
"shwaygirl",3.87016972113644,3.87016972113644,3.87016972113644,3.87016972113644
"shyasamouse",2.40823996531185,2.40823996531185,2.40823996531185,2.40823996531185
"siamesewiener",3.20520436394814,3.76012078526457,3.48266257460636,3.48266257460636
"sian1359",2.68124123737559,3.24723654950676,2.96423889344118,2.96423889344118
"siarra",2.54282542695918,2.54282542695918,2.54282542695918,2.54282542695918
"sibylvane",2.41995574848976,2.41995574848976,2.41995574848976,2.41995574848976
"sickofsora",3.08314414314305,3.08314414314305,3.08314414314305,3.08314414314305
"siddershow",2.65030752313194,2.65030752313194,2.65030752313194,2.65030752313194
"sidewinder",2.28555730900777,3.13417710757677,2.63851105952014,2.65313011746325
"sidsaid",2.95616843047536,2.95616843047536,2.95616843047536,2.95616843047536
"sieg (siegnerd)",2.94890176097021,2.99607365448528,2.97248770772774,2.97248770772774
"sielu",1.83250891270624,1.83250891270624,1.83250891270624,1.83250891270624
"sighduck",2.11058971029925,3.470116353151,2.78912700911636,2.75796894683965
"signorbenedick",3.29688447553855,3.29688447553855,3.29688447553855,3.29688447553855
"sigye",2.37106786227174,3.01745072951054,2.69425929589114,2.69425929589114
"sigynstark",3.0068937079479,3.0068937079479,3.0068937079479,3.0068937079479
"silence_in_the_woods",2.57170883180869,2.76267856372744,2.66719369776806,2.66719369776806
"silencedancer",3.11193427633268,3.11193427633268,3.11193427633268,3.11193427633268
"silent_bard",2.60205999132796,2.60205999132796,2.60205999132796,2.60205999132796
"silentfeathers",2.32633586092875,2.46686762035411,2.39660174064143,2.39660174064143
"silentsaebyeok",2.38738982633873,3.37529773821734,3.05280992578403,2.99009533714497
"silentwinds",2.30319605742049,2.81424759573192,2.36921585741014,2.49555317018752
"silianrail",3.04099769242349,3.04099769242349,3.04099769242349,3.04099769242349
"silo18",3.47639682672533,3.47639682672533,3.47639682672533,3.47639682672533
"silver_fish",2.6570558528571,2.6570558528571,2.6570558528571,2.6570558528571
"silvergryphon",2.37657695705651,2.96142109406645,2.5854607295085,2.61386701968788
"silverhedges",3.04178731897175,3.18241465243455,3.05918461763137,3.09446219634589
"silverjewelkitten",2.74036268949424,3.53364497879876,2.88705437805096,3.05368734878132
"silvermoonbass",3.00774777800074,3.34202768808747,3.14457420760962,3.16478322456594
"silvermoongirl10",2.58994960132571,4.6266380086202,3.43751215891817,3.47561869334057
"silveronthetree",2.49554433754645,3.60788374435699,3.07627625540422,3.05990144576922
"silveryink",2.07918124604762,3.57030938543588,3.13282357340452,3.06304535957067
"silvrmccn",2.65030752313194,2.72015930340596,2.68523341326895,2.68523341326895
"simonsaysfunction",3.25333800532611,3.47494433546539,3.36414117039575,3.36414117039575
"simplegirlsimplefeelings",3.53058385964512,3.53058385964512,3.53058385964512,3.53058385964512
"simplifyingforces (batradias)",3.41730558324453,3.41730558324453,3.41730558324453,3.41730558324453
"simply_gorgeous",2.16136800223497,2.16136800223497,2.16136800223497,2.16136800223497
"simply_kelp",2.68663626926229,2.68663626926229,2.68663626926229,2.68663626926229
"simplyprologue",3.72729720280359,3.72729720280359,3.72729720280359,3.72729720280359
"simpskywalker",2.44870631990508,3.99308336069806,3.24104815067164,3.17869086633082
"sincereously",1.69019608002851,2.60314437262018,2.44090908206522,2.24474984490464
"singersdd",2.61384182187607,2.61384182187607,2.61384182187607,2.61384182187607
"singingsweet",2.62428209583567,2.62428209583567,2.62428209583567,2.62428209583567
"singular_pink_rose",2.47275644931721,2.72263392253381,2.59769518592551,2.59769518592551
"sinisterhand",3.13830269816628,3.13830269816628,3.13830269816628,3.13830269816628
"sinisterkid92",3.53756725715268,3.610979379923,3.57427331853784,3.57427331853784
"sinus",1.86332286012046,2.61909333062674,2.2412080953736,2.2412080953736
"siq_art",1.49136169383427,1.49136169383427,1.49136169383427,1.49136169383427
"sira365",2.54654266347813,2.97726621242729,2.74876405965985,2.75582789641292
"siravalondulac",3.37401474029191,3.37401474029191,3.37401474029191,3.37401474029191
"sirbuttsalot",1.91381385238372,3.42028588494192,2.94250410616808,2.75886794783124
"sircorviknight",2.10380372095596,2.10380372095596,2.10380372095596,2.10380372095596
"sirius",2.89097959698969,2.89097959698969,2.89097959698969,2.89097959698969
"siriuseli",1.5910646070265,1.98677173426624,1.79239168949825,1.77684884223833
"siriusissues",2.63447727016073,2.63447727016073,2.63447727016073,2.63447727016073
"siriusly_a_jedi",2.87794695162919,3.73126634907549,2.9216864754836,3.17696659206276
"sirkay",2.31806333496276,2.75127910398334,2.53467121947305,2.53467121947305
"sirladyknight",4.14229558828976,4.14229558828976,4.14229558828976,4.14229558828976
"sirnando",2.56466606425209,2.77451696572855,2.66959151499032,2.66959151499032
"sirtalen",1.67209785793572,1.67209785793572,1.67209785793572,1.67209785793572
"sisabet",2.14921911265538,2.86153441085904,2.23299611039215,2.3961550416283
"sisi_rambles",1.8750612633917,2.68841982200271,2.31535628248054,2.30041991783153
"sistasarahsallysaidso",3.27577190016493,3.27577190016493,3.27577190016493,3.27577190016493
"sisterdragonwithfeathers",2.42160392686983,3.71908257390149,3.02715711535139,3.04875018286853
"sitandwatchthestars (orphan_account)",2.71850168886727,2.71850168886727,2.71850168886727,2.71850168886727
"sithdjarin",3.19589965240923,3.37602918172818,3.20194306340165,3.25795729917969
"sithlordb26",2.94743372188705,2.94743372188705,2.94743372188705,2.94743372188705
"sithlordkenobi",2.53402610605613,2.77597433112937,2.65500021859275,2.65500021859275
"sithness",2.19312459835446,2.63447727016073,2.4138009342576,2.4138009342576
"sithpadawan",2.4814426285023,2.58206336291171,2.53175299570701,2.53175299570701
"sithsahsoka",2.71933128698373,2.83058866868514,2.77495997783444,2.77495997783444
"sithsanidala",2.72263392253381,3.23879856271392,3.10400705401252,3.05741605406293
"sithsecrets",2.57287160220048,3.42894429003557,3.01189877917049,3.02556866725793
"sithwitch13",2.2718416065365,2.81023251799508,2.37075307052908,2.45589506639744
"sittingoverheredreaming",2.15228834438306,3.07591176148278,2.98632377705077,2.73817462763887
"situation_normal",3.09760432887441,3.37675939540488,3.23718186213965,3.23718186213965
"sixdrinkamy",2.65030752313194,3.16316137497702,2.90673444905448,2.90673444905448
"skaerdir",2.5705429398819,2.5705429398819,2.5705429398819,2.5705429398819
"skarbitek",3.58410497039945,3.58410497039945,3.58410497039945,3.58410497039945
"skatzaa",1.96848294855394,3.83046035003097,2.74036268949424,2.73269283572256
"skeletondreams",2.39967372148104,3.40551710697638,2.94792361983173,2.91770481609638
"sketchedsilmaril",2.32014628611105,3.5487578285737,3.20978301484852,3.12839889247642
"skie89",2.76117581315573,2.76117581315573,2.76117581315573,2.76117581315573
"skiesoverarkanis",3.23552844690755,3.23552844690755,3.23552844690755,3.23552844690755
"skim_milkk",2.38201704257487,3.57135939275384,2.93599650864789,2.92240754345771
"skittykitty",2.8055008581584,2.8055008581584,2.8055008581584,2.8055008581584
"skotahtree",3.45347123372294,3.45347123372294,3.45347123372294,3.45347123372294
"skullcrow (orphan_account)",2.47567118832443,2.47567118832443,2.47567118832443,2.47567118832443
"skullduggery",3.05346260492546,3.05346260492546,3.05346260492546,3.05346260492546
"sky_of_starflowers",3.16996817399689,3.16996817399689,3.16996817399689,3.16996817399689
"skyawalker",3.08813608870055,3.08813608870055,3.08813608870055,3.08813608870055
"skycatcher",3.85660806843694,3.85660806843694,3.85660806843694,3.85660806843694
"skydalorian",3.34869419026554,3.36248247475117,3.35558833250836,3.35558833250836
"skyent",2.20139712432045,2.20139712432045,2.20139712432045,2.20139712432045
"skyeofskynet",2.04532297878666,2.04532297878666,2.04532297878666,2.04532297878666
"skyesparklez",1.39794000867204,1.39794000867204,1.39794000867204,1.39794000867204
"skyeswords",1.60205999132796,1.60205999132796,1.60205999132796,1.60205999132796
"skyeviktory",3.05994188806195,3.05994188806195,3.05994188806195,3.05994188806195
"skygawker",3.59988307207369,3.65533055800934,3.61044722144212,3.62188695050838
"skyguyandsnips",3.15411952551585,3.64738297011462,3.48722139482647,3.44398632132085
"skyguyismyguy",3.57391544042155,3.57391544042155,3.57391544042155,3.57391544042155
"skyguyscribbles (ads31197)",2.8767949762007,3.09307130637606,3.08742645703629,3.01909757987102
"skylar_organa_solo",2.73399928653839,2.73399928653839,2.73399928653839,2.73399928653839
"skylar_storm13",3.14921911265538,3.14921911265538,3.14921911265538,3.14921911265538
"skylarkblue",0.954242509439325,0.954242509439325,0.954242509439325,0.954242509439325
"skylights",3.221935599828,3.221935599828,3.221935599828,3.221935599828
